time,s,e,i_s,i_a,r,d,v,x_vac_counter,cost,control
103.7185443577216,0.019780127435582,0.0142167965312176,0.000244279985858991,0.0100610759779856,0.94717484855324,0.00827029107465219,0.00025258044146404,0.11318204162873,1.36689110645405,0.001087807812664
103.9654932728591,0.0197451263996956,0.0142284106778059,0.000244647892391313,0.0100764439105648,0.947178207460992,0.008274937126827701,0.000252226531723482,0.113448453635648,1.37103744897351,0.00108835858339235
104.2124421879965,0.0197102468580692,0.0142395605066529,0.00024501219756878,0.010091526595481,0.947182198073971,0.00827959013687159,0.000251865631386703,0.11371499338096,1.37518617843742,0.00108888554331155
104.4593911031339,0.0196755012394535,0.014250247939028,0.00024537279095688,0.0101063218023603,0.947186808218504,0.00828425003529034,0.000251497974407682,0.113981654729459,1.37933729735541,0.00108938744015103
104.7063400182714,0.0196409016897427,0.0142604750996067,0.000245729565453922,0.0101208274519207,0.947192025636427,0.008288916750523409,0.000251123806326151,0.114248432142471,1.3834908081761,0.00108986671064184
104.9532889334088,0.0196064600885845,0.0142702443126063,0.000246082417299066,0.0101350416158417,0.947197837991397,0.008293590209006571,0.00025074336526551,0.114515319735474,1.38764671328583,0.00109032194162598
105.2002378485462,0.0195721880272132,0.014279558097792,0.000246431246078454,0.0101489625165208,0.9472042328752019,0.00829827033523528,0.000250356901958757,0.114782312302807,1.39180501500966,0.0010907559062236
105.4471867636837,0.0195380968433545,0.0142884191663734,0.000246775954729882,0.0101625885267206,0.9472111978140511,0.00830295705182856,0.000249964642942864,0.11504940346093,1.39596571560922,0.00109116379212407
105.6941356788211,0.0195041975744739,0.0142968304167803,0.000247116449545367,0.0101759181691045,0.947218720274843,0.008307650279592649,0.000249566835660432,0.115316587939131,1.40012881728511,0.00109155014536673
105.9410845939585,0.0194705009857155,0.014304794930323,0.000247452640171917,0.0101889501156645,0.94722678767142,0.008312349937584691,0.000249163719120767,0.115583860113008,1.40429432217528,0.00109191352075252
106.188033509096,0.0194370175592617,0.0143123159667629,0.000247784439610575,0.0102016831870408,0.9472353873707789,0.00831705594317656,0.00024875553336916,0.115851214490866,1.40846223235553,0.00109225446019605
