,time,s,e,i_s,i_a,r,d,v,x_vac,y_inc,x_zero,u_V
403,48.360000000000305,0.508486331002873,0.000488069077396414,0.000134130431474447,0.000521286221258318,0.411605370432274,0.00197067331966661,0.0767941395150568,0.14851896594532,0.123258950389652,0.0,0.00305666731294324
404,48.480000000000295,0.508528128478473,0.000487744562335253,0.000134033921396553,0.000520897185556717,0.411340921132588,0.00197083704627473,0.0770174376733753,0.148924350537432,0.123260342933093,0.0,0.00305666683058775
405,48.6000000000003,0.508569738400684,0.000487420821324046,0.000133937557204634,0.000520509258904229,0.411076640556528,0.00197100065512421,0.0772407527502315,0.149329636755551,0.123261734551435,0.0,0.00305666633912862
406,48.7200000000003,0.508611160951035,0.000487097850697352,0.000133841339479338,0.000520122435032048,0.410812528614522,0.00197116414639358,0.0774640846628401,0.149734824591255,0.123263125246881,0.0,0.00305666583835989
407,48.8400000000003,0.508652396310998,0.000486775646811391,0.000133745268784524,0.000519736707721342,0.41054858521694,0.00197132752026204,0.0776874333284822,0.150139914036138,0.123264515021626,0.0,0.00305666532806878
408,48.960000000000306,0.50869344466198,0.000486454206043817,0.000133649345667495,0.000519352070802683,0.410284810274092,0.00197149077690945,0.0779107986645047,0.150544905081806,0.123265903877851,0.0,0.00305666480803547
409,49.0800000000003,0.508734306185324,0.000486133524793513,0.00013355357065924,0.000518968518155492,0.410021203696231,0.00197165391651631,0.0781341805883205,0.150949797719879,0.123267291817731,0.0,0.00305666427803283
410,49.2000000000003,0.508774981062316,0.000485813599480464,0.000133457944274742,0.000518586043707578,0.40975776539355,0.00197181693926383,0.0783575790174071,0.151354591941986,0.123268678843427,0.0,0.0030566637378258
411,49.3200000000003,0.508815469474176,0.000485494426545526,0.000133362467013184,0.000518204641434569,0.40949449527619,0.00197197984533384,0.0785809938693071,0.15175928773977,0.123270064957093,0.0,0.00305666318717166
412,49.4400000000003,0.508855771602063,0.000485176002450077,0.000133267139358033,0.000517824305359232,0.409231393254234,0.00197214263490864,0.0788044250616267,0.152163885104882,0.12327145016087,0.0,0.00305666262581961
413,49.5600000000003,0.508895887627077,0.000484858323676051,0.000133171961777496,0.000517445029551184,0.40896845923771,0.00197230530817121,0.0790278725120362,0.152568384028982,0.123272834456891,0.0,0.00305666205350933
414,49.6800000000003,0.508935817730255,0.000484541386725704,0.000133076934724703,0.000517066808126334,0.408705693136595,0.00197246786530514,0.0792513361382684,0.15297278450374,0.123274217847278,0.0,0.00305666146997269
415,49.8000000000003,0.508975562092572,0.000484225188121261,0.000132982058637769,0.000516689635246207,0.408443094860809,0.00197263030649446,0.079474815858119,0.153377086520832,0.123275600334144,0.0,0.00305666087493122
416,49.9200000000003,0.509015120894945,0.000483909724404919,0.000132887333940207,0.000516313505117641,0.408180664320224,0.00197279263192379,0.0796983115894452,0.15378129007194,0.12327698191959,0.0,0.00305666026809701
417,50.0400000000003,0.509054494318227,0.000483594992138539,0.000132792761041018,0.000515938411992162,0.407918401424657,0.00197295484177823,0.0799218232501657,0.154185395148751,0.123278362605709,0.0,0.00305665964917196
418,50.160000000000295,0.509093682543216,0.000483280987903529,0.000132698340334982,0.000515564350165568,0.407656306083877,0.00197311693624339,0.0801453507582595,0.154589401742957,0.123279742394584,0.0,0.00305665901784694
419,50.2800000000003,0.509132685750645,0.000482967708300618,0.000132604072202814,0.000515191313977393,0.407394378207603,0.00197327891550532,0.0803688940317658,0.154993309846252,0.123281121288289,0.0,0.00305665837380208
420,50.400000000000304,0.509171504121192,0.000482655149949765,0.00013250995701147,0.000514819297810523,0.407132617705503,0.00197344077975059,0.0805924529887827,0.15539711945033,0.123282499288886,0.0,0.00305665771670572
421,50.520000000000294,0.509210137835474,0.000482343309489827,0.000132415995114193,0.000514448296090569,0.406871024487198,0.00197360252916613,0.080816027547467,0.15580083054689,0.123283876398429,0.0,0.00305665704621374
422,50.6400000000003,0.509248587074049,0.000482032183578562,0.000132322186850897,0.000514078303285574,0.406609598462263,0.00197376416393936,0.0810396176260331,0.156204443127624,0.123285252618962,0.0,0.00305665636196971
423,50.760000000000296,0.50928685201742,0.000481721768892316,0.000132228532548229,0.000513709313905424,0.406348339540224,0.00197392568425809,0.0812632231427522,0.156607957184226,0.123286627952521,0.0,0.00305665566360347
424,50.8800000000003,0.50932493284603,0.000481412062125914,0.000132135032519826,0.000513341322501443,0.406087247630561,0.00197408709031047,0.0814868440159516,0.157011372708385,0.12328800240113,0.0,0.00305665495073133
425,51.000000000000306,0.509362829740266,0.00048110305999253,0.000132041687066552,0.000512974323665991,0.40582632264271,0.00197424838228513,0.0817104801640139,0.157414689691784,0.123289375966804,0.0,0.00305665422295451
426,51.120000000000296,0.509400542880458,0.000480794759223377,0.000131948496476547,0.000512608312031875,0.405565564486063,0.00197440956037091,0.0819341315053759,0.157817908126099,0.123290748651552,0.0,0.00305665347985937
427,51.2400000000003,0.509438072446884,0.000480487156567753,0.000131855461025632,0.000512243282272126,0.405304973069965,0.00197457062475716,0.0821577979585275,0.158221028002999,0.123292120457368,0.0,0.00305665272101564
428,51.3600000000003,0.509475418619764,0.000480180248792712,0.000131762580977321,0.000511879229099393,0.405044548303722,0.00197473157563345,0.0823814794420111,0.15862404931414,0.123293491386243,0.0,0.00305665194597716
429,51.4800000000003,0.509512581579264,0.00047987403268291,0.000131669856583029,0.000511516147265534,0.404784290096594,0.00197489241318967,0.0826051758744203,0.159026972051168,0.123294861440153,0.0,0.00305665115427906
430,51.60000000000031,0.509549561505499,0.000479568505040619,0.000131577288082414,0.000511154031561358,0.404524198357802,0.0019750531376161,0.082828887174399,0.159429796205715,0.123296230621069,0.0,0.0030566503454388
431,51.7200000000003,0.509586358578529,0.000479263662685286,0.000131484875703281,0.000510792876815927,0.404264272996523,0.00197521374910317,0.0830526132606396,0.159832521769395,0.123297598930952,0.0,0.00305664951895388
432,51.8400000000003,0.509622972978366,0.000478959502453638,0.000131392619662022,0.000510432677896412,0.404004513921897,0.00197537424784168,0.0832763540518828,0.160235148733806,0.123298966371751,0.0,0.00305664867430189
433,51.9600000000003,0.509659404884969,0.000478656021199375,0.000131300520163633,0.000510073429707523,0.403744921043022,0.00197553463402264,0.0835001094669156,0.160637677090525,0.123300332945411,0.0,0.00305664781093861
434,52.080000000000304,0.509695654478249,0.000478353215793142,0.000131208577402018,0.00050971512719124,0.403485494268957,0.00197569490783737,0.0837238794245701,0.161040106831105,0.123301698653864,0.0,0.00305664692829743
435,52.200000000000294,0.509731721938068,0.000478051083122221,0.000131116791559995,0.000509357765326256,0.403226233508724,0.00197585506947734,0.0839476638437223,0.161442437947075,0.123303063499035,0.0,0.00305664602578757
436,52.3200000000003,0.509767607444241,0.000477749620090447,0.000131025162809538,0.000509001339127648,0.402967138671306,0.00197601511913423,0.0841714626432905,0.161844670429938,0.123304427482839,0.0,0.00305664510279419
437,52.4400000000003,0.509803311176539,0.000477448823618185,0.000130933691312058,0.000508645843646614,0.402708209665651,0.00197617505700003,0.0843952757422335,0.162246804271163,0.123305790607183,0.0,0.00305664415867518
438,52.5600000000003,0.509838833314687,0.00047714869064198,0.00013084237721837,0.000508291273969891,0.402449446400666,0.0019763348832668,0.0846191030595496,0.162648839462189,0.123307152873966,0.0,0.00305664319276166
439,52.6800000000003,0.509874174038368,0.000476849218114585,0.000130751220669025,0.000507937625219546,0.402190848785228,0.00197649459812687,0.0848429445142743,0.163050775994417,0.123308514285076,0.0,0.00305664220435444
440,52.800000000000296,0.509909333527223,0.000476550403004688,0.000130660221794334,0.000507584892552467,0.401932416728174,0.00197665420177267,0.0850668000254786,0.163452613859209,0.123309874842395,0.0,0.00305664119272454
441,52.9200000000003,0.509944311960854,0.000476252242296855,0.000130569380714612,0.000507233071160086,0.40167415013831,0.00197681369439682,0.0852906695122675,0.163854353047886,0.123311234547794,0.0,0.00305664015711025
442,53.040000000000305,0.509979109518825,0.000475954732991361,0.000130478697540307,0.000506882156267981,0.401416048924406,0.00197697307619206,0.0855145528937772,0.164255993551722,0.123312593403138,0.0,0.00305663909671523
443,53.1600000000003,0.510013726380663,0.000475657872104097,0.000130388172372191,0.000506532143135559,0.401158112995199,0.0019771323473513,0.085738450089174,0.164657535361939,0.123313951410279,0.0,0.00305663801070673
444,53.2800000000003,0.510048162725864,0.000475361656666306,0.000130297805301386,0.000506183027055574,0.400900342259394,0.00197729150806748,0.0859623610176512,0.165058978469709,0.123315308571067,0.0,0.00305663689821441
445,53.4000000000003,0.510082418733888,0.000475066083724639,0.000130207596409703,0.000505834803353969,0.400642736625663,0.00197745055853375,0.086186285598427,0.165460322866144,0.123316664887337,0.0,0.00305663575832605
446,53.5200000000003,0.510116494584168,0.00047477115034081,0.000130117545769577,0.00050548746738931,0.400385296002647,0.00197760949894324,0.0864102237507423,0.165861568542294,0.12331802036092,0.0,0.0030566345900882
447,53.640000000000306,0.510150390456109,0.000474476853591739,0.000130027653444486,0.000505141014552726,0.400128020298955,0.00197776832948933,0.0866341753938577,0.166262715489143,0.123319374993637,0.0,0.00305663339249994
448,53.760000000000296,0.510184106529091,0.000474183190569085,0.000129937919488753,0.000504795440267224,0.399870909423168,0.00197792705036528,0.0868581404470507,0.166663763697602,0.123320728787301,0.0,0.00305663216451397
449,53.8800000000003,0.510217642982473,0.000473890158379433,0.00012984834394801,0.000504450739987678,0.399613963283835,0.00197808566176456,0.0870821188296129,0.167064713158508,0.123322081743716,0.0,0.00305663090503035
450,54.0000000000003,0.510250999995593,0.000473597754143971,0.000129758926859132,0.000504106909200297,0.399357181789476,0.00197824416388063,0.0873061104608468,0.167465563862613,0.123323433864679,0.0,0.00305662961289577
451,54.1200000000003,0.510284177747776,0.000473305974998339,0.000129669668250354,0.000503763943422274,0.399100564848584,0.00197840255690692,0.0875301152600624,0.167866315800582,0.123324785151978,0.0,0.00305662828689817
452,54.24000000000029,0.510317176418332,0.000473014818092734,0.000129580568141637,0.000503421838201696,0.398844112369621,0.00197856084103701,0.0877541331465737,0.168266968962986,0.123326135607393,0.0,0.00305662692576548
453,54.3600000000003,0.510349996186563,0.000472724280591604,0.000129491626544608,0.000503080589117034,0.398587824261025,0.00197871901646448,0.087978164039695,0.168667523340294,0.123327485232696,0.0,0.0030566255281589
454,54.4800000000003,0.510382637231764,0.000472434359673515,0.00012940284346269,0.000502740191776827,0.398331700431203,0.00197887708338285,0.0882022078587366,0.169067978922868,0.12332883402965,0.0,0.00305662409267115
455,54.6000000000003,0.510415099733232,0.000472145052531129,0.000129314218891327,0.000502400641819457,0.39807574078854,0.00197903504198571,0.0884262645230008,0.169468335700955,0.123330182000012,0.0,0.00305662261781967
456,54.720000000000304,0.510447383870263,0.000471856356370973,0.000129225752817993,0.000502061934912738,0.397819945241391,0.00197919289246654,0.0886503339517775,0.169868593664679,0.12333152914553,0.0,0.00305662110204453
457,54.840000000000295,0.510479489822164,0.000471568268413502,0.000129137445222507,0.000501724066753789,0.397564313698088,0.00197935063501895,0.0888744160643387,0.170268752804031,0.123332875467942,0.0,0.00305661954369995
458,54.9600000000003,0.510511417768253,0.000471280785892787,0.000129049296076954,0.000501387033068537,0.397308846066938,0.0019795082698364,0.0890985107799342,0.170668813108862,0.123334220968982,0.0,0.00305661794105072
459,55.080000000000304,0.510543167887867,0.000470993906056505,0.000128961305345917,0.000501050829611525,0.397053542256221,0.00197966579711235,0.0893226180177853,0.171068774568873,0.123335565650373,0.0,0.00305661629226461
460,55.2000000000003,0.510574740360365,0.000470707626165832,0.000128873472986598,0.000500715452165628,0.396798402174198,0.00197982321704023,0.0895467376970794,0.171468637173604,0.123336909513831,0.0,0.00305661459540753
461,55.320000000000306,0.510606135365136,0.000470421943495278,0.000128785798948892,0.000500380896541705,0.396543425729101,0.0019799805298134,0.0897708697369633,0.171868400912425,0.123338252561065,0.0,0.00305661284843308
462,55.440000000000296,0.510637353081608,0.000470136855332587,0.000128698283175507,0.00050004715857833,0.396288612829144,0.0019801377356251,0.0899950140565367,0.172268065774519,0.123339594793775,0.0,0.00305661104917803
463,55.5600000000003,0.510668393689248,0.000469852358978692,0.000128610925602147,0.000499714234141567,0.396033963382516,0.00198029483466857,0.0902191705748449,0.172667631748877,0.123340936213655,0.0,0.00305660919535058
464,55.6800000000003,0.510699257367578,0.00046956845174758,0.000128523726157602,0.000499382119124669,0.395779477297384,0.00198045182713698,0.090443339210871,0.173067098824277,0.123342276822389,0.0,0.00305660728452344
465,55.8000000000003,0.510729944296176,0.000469285130966105,0.000128436684763777,0.000499050809447718,0.395525154481896,0.00198060871322332,0.0906675198835272,0.173466466989274,0.123343616621656,0.0,0.00305660531412153
466,55.9200000000003,0.510760454654689,0.000469002393974002,0.000128349801335921,0.000498720301057475,0.395270994844177,0.00198076549312056,0.0908917125116463,0.173865736232183,0.123344955613125,0.0,0.00305660328141195
467,56.0400000000003,0.510790788622842,0.000468720238123723,0.00012826307578268,0.000498390589927047,0.395016998292331,0.00198092216702154,0.0911159170139719,0.174264906541062,0.123346293798459,0.0,0.00305660118349011
468,56.1600000000003,0.510820946380446,0.000468438660780315,0.000128176508006182,0.000498061672055604,0.394763164734445,0.00198107873511896,0.0913401333091475,0.174663977903695,0.123347631179312,0.0,0.00305659901726893
469,56.2800000000003,0.510850928107413,0.000468157659321378,0.00012809009790221,0.000497733543468179,0.394509494078584,0.00198123519760543,0.0915643613157058,0.175062950307569,0.123348967757332,0.0,0.00305659677946114
470,56.4000000000003,0.510880733983762,0.00046787723113695,0.000128003845360281,0.000497406200215384,0.394255986232795,0.00198139155467344,0.0917886009520561,0.175461823739856,0.123350303534159,0.0,0.00305659446656509
471,56.5200000000003,0.51091036418964,0.000467597373629342,0.000127917750263693,0.000497079638373097,0.394002641105107,0.00198154780651529,0.0920128521364716,0.175860598187389,0.123351638511426,0.0,0.00305659207484535
472,56.6400000000003,0.510939818905328,0.000467318084213115,0.000127831812489697,0.000496753854042277,0.393749458603529,0.00198170395332315,0.0922371147870745,0.176259273636637,0.123352972690757,0.0,0.00305658960031375
473,56.7600000000003,0.510969098311262,0.000467039360314968,0.000127746031909586,0.000496428843348703,0.393496438636054,0.00198185999528906,0.092461388821821,0.176657850073678,0.12335430607377,0.0,0.00305658703870782
474,56.880000000000294,0.510998202588047,0.000466761199373656,0.000127660408388801,0.000496104602442734,0.393243581110658,0.00198201593260488,0.0926856741584845,0.17705632748417,0.123355638662076,0.0,0.00305658438546609
475,57.0000000000003,0.511027131916475,0.00046648359883982,0.000127574941786957,0.000495781127498992,0.3929908859353,0.00198217176546229,0.0929099707146368,0.177454705853319,0.123356970457277,0.0,0.00305658163570177
476,57.1200000000003,0.511055886477545,0.000466206556176071,0.000127489631958119,0.000495458414716297,0.392738353017923,0.00198232749405287,0.0931342784076289,0.177852985165843,0.12335830146097,0.0,0.00305657878417475
477,57.2400000000003,0.511084466452487,0.00046593006885664,0.00012740447875063,0.000495136460317168,0.392485982266452,0.00198248311856789,0.0933585971545688,0.178251165405937,0.123359631674743,0.0,0.00305657582525546
478,57.360000000000305,0.511112872022781,0.000465654134367568,0.000127319482007491,0.000494815260547867,0.3922337735888,0.00198263863919857,0.0935829268722981,0.178649246557227,0.123360961100178,0.0,0.00305657275289308
479,57.480000000000295,0.511141103370185,0.000465378750206377,0.000127234641566209,0.000494494811677925,0.391981726892862,0.00198279405613581,0.0938072674773658,0.179047228602732,0.123362289738849,0.0,0.00305656956056903
480,57.6000000000003,0.511169160676766,0.000465103913882177,0.000127149957259088,0.000494175110000111,0.391729842086522,0.00198294936957042,0.0940316188860002,0.179445111524806,0.123363617592322,0.0,0.0030565662412576
481,57.7200000000003,0.511197044124926,0.000464829622915402,0.000127065428913133,0.000493856151830018,0.391478119077645,0.00198310457969289,0.0942559810140772,0.179842895305089,0.123364944662159,0.0,0.00305656278737044
482,57.8400000000003,0.511224753897439,0.000464555874837938,0.000126981056350358,0.00049353793350606,0.391226557774087,0.00198325968669362,0.0944803537770864,0.180240579924447,0.123366270949912,0.0,0.00305655919070273
483,57.960000000000306,0.511252290177487,0.000464282667192809,0.000126896839387638,0.000493220451389013,0.390975158083688,0.00198341469076267,0.0947047370900934,0.180638165362902,0.123367596457127,0.0,0.00305655544236582
484,58.0800000000003,0.511279653148703,0.000464009997534286,0.000126812777836985,0.000492903701861984,0.390723919914276,0.00198356959208994,0.0949291308676974,0.181035651599565,0.123368921185342,0.0,0.00305655153271916
485,58.2000000000003,0.51130684299522,0.000463737863427724,0.000126728871505553,0.000492587681330122,0.390472843173666,0.00198372439086512,0.0951535350239857,0.18143303861255,0.123370245136091,0.0,0.00305654745128316
486,58.3200000000003,0.511333859901713,0.000463466262449476,0.000126645120195713,0.000492272386220386,0.390221927769662,0.0019838790872776,0.0953779494724824,0.181830326378888,0.123371568310898,0.0,0.00305654318665218
487,58.4400000000003,0.511360704053464,0.000463195192186802,0.000126561523705117,0.000491957812981321,0.389971173610055,0.00198403368151653,0.0956023741260911,0.182227514874426,0.123372890711281,0.0,0.00305653872638582
488,58.5600000000003,0.511387375636424,0.000462924650237913,0.000126478081826903,0.000491643958082973,0.389720580602625,0.00198418817377086,0.0958268088970323,0.18262460407372,0.123374212338752,0.0,0.0030565340568897
489,58.6800000000003,0.511413874837278,0.000462654634211758,0.000126394794349638,0.000491330818016543,0.389470148655143,0.00198434256422924,0.0960512536967724,0.183021593949905,0.123375533194814,0.0,0.00305652916327877
490,58.8000000000006,0.511440201843529,0.000462385141728032,0.000126311661057463,0.000491018389294255,0.389219877675366,0.00198449685308008,0.0962757084359445,0.183418484474566,0.123376853280966,0.0,0.00305652402922085
491,58.9200000000006,0.511466356843587,0.000462116170417111,0.000126228681730189,0.000490706668449166,0.388969767571044,0.00198465104051156,0.0965001730242604,0.183815275617575,0.123378172598699,0.0,0.00305651863675519
492,59.0400000000006,0.511492340026864,0.000461847717919905,0.000126145856143288,0.000490395652034888,0.388719818249916,0.00198480512671149,0.0967246473704102,0.184211967346923,0.123379491149497,0.0,0.00305651296608743
493,59.1600000000006,0.511518151583889,0.000461579781887917,0.000126063184068087,0.00049008533662551,0.388470029619712,0.00198495911186749,0.0969491313819507,0.184608559628523,0.123380808934836,0.0,0.00305650699534436
494,59.2800000000006,0.511543791706434,0.000461312359983084,0.000125980665271757,0.000489775718815314,0.388220401588151,0.00198511299616687,0.0971736249651775,0.185005052425984,0.123382125956188,0.0,0.00305650070030116
495,59.4000000000006,0.511569260587661,0.000461045449877744,0.000125898299517401,0.000489466795218608,0.387970934062947,0.00198526677979662,0.0973981280249814,0.185401445700366,0.123383442215017,0.0,0.00305649405404769
496,59.5200000000006,0.51159455842228,0.000460779049254678,0.000125816086564232,0.000489158562469634,0.387721626951804,0.00198542046294352,0.097622640464684,0.185797739409887,0.12338475771278,0.0,0.00305648702661294
497,59.6400000000006,0.511619685406744,0.000460513155806851,0.000125734026167432,0.000488851017222176,0.387472480162416,0.00198557404579395,0.0978471621858497,0.1861939335096,0.123386072450928,0.0,0.00305647958451218
498,59.760000000000595,0.511644641739456,0.000460247767237616,0.000125652118078482,0.000488544156149637,0.387223493602473,0.00198572752853409,0.0980716930880711,0.186590027951018,0.123387386430906,0.0,0.00305647169022115
499,59.8800000000006,0.511669427621022,0.000459982881260494,0.00012557036204505,0.000488237975944672,0.386974667179656,0.00198588091134979,0.0982962330687213,0.186986022681678,0.12338869965415,0.0,0.00305646330154609
500,60.000000000000604,0.511694043254537,0.000459718495599154,0.000125488757811081,0.000487932473319039,0.386726000801639,0.00198603419442652,0.0985207820226678,0.187381917644649,0.123390012122093,0.0,0.00305645437087534
501,60.1200000000006,0.511718488845911,0.000459454607987437,0.000125407305116922,0.000487627645003478,0.386477494376091,0.00198618737794949,0.0987453398419405,0.187777712777945,0.123391323836159,0.0,0.00305644484427404
502,60.2400000000006,0.511742764604263,0.000459191216169301,0.000125326003699367,0.000487323487747516,0.386229147810673,0.00198634046210357,0.0989699064153444,0.188173408013855,0.123392634797766,0.0,0.00305643466041003
503,60.360000000000596,0.511766870742369,0.000458928317898865,0.00012524485329178,0.000487019998319357,0.385980961013041,0.00198649344707336,0.0991944816280064,0.188569003278152,0.123393945008326,0.0,0.0030564237492318
504,60.4800000000006,0.511790807477201,0.000458665910940281,0.000125163853624051,0.000486717173505606,0.385732933890846,0.00198664633304307,0.0994190653608406,0.188964498489158,0.123395254469245,0.0,0.00305641203036543
505,60.600000000000605,0.511814575030553,0.000458403993067805,0.000125083004422725,0.000486415010111173,0.385485066351733,0.00198679912019659,0.0996436574899157,0.189359893556645,0.123396563181921,0.0,0.00305639941114647
506,60.720000000000596,0.511838173629801,0.000458142562065795,0.000125002305411067,0.000486113504959113,0.385237358303344,0.00198695180871748,0.0998682578857019,0.189755188380516,0.123397871147748,0.0,0.00305638578416171
507,60.8400000000006,0.511861603508801,0.000457881615728795,0.000124921756309177,0.00048581265489052,0.384989809653314,0.00198710439878899,0.100092866412167,0.190150382849233,0.123399178368111,0.0,0.0030563710242077
508,60.9600000000006,0.511884864908986,0.000457621151861442,0.00012484135683392,0.000485512456764248,0.384742420309277,0.00198725689059399,0.100317482925683,0.190545476837916,0.123400484844392,0.0,0.00305635498444626
509,61.0800000000006,0.511907958080685,0.000457361168278664,0.000124761106699136,0.000485212907456904,0.38449519017886,0.00198740928431501,0.100542107273705,0.190940470206025,0.123401790577963,0.0,0.00305633749151506
510,61.20000000000061,0.511930883284753,0.000457101662805675,0.000124681005615601,0.000484914003862611,0.384248119169689,0.00198756158013424,0.10076673929314,0.191335362794527,0.123403095570193,0.0,0.00305631833926957
511,61.3200000000006,0.511953640794582,0.000456842633278108,0.000124601053291121,0.000484615742892895,0.384001207189386,0.00198771377823349,0.100991378808336,0.191730154422395,0.123404399822443,0.0,0.00305629728062833
512,61.4400000000006,0.511976230898611,0.000456584077542219,0.000124521249430637,0.000484318121476602,0.383754454145569,0.00198786587879424,0.101216025628576,0.192124844882223,0.123405703336069,0.0,0.00305627401691274
513,61.5600000000006,0.511998653903489,0.00045632599345503,0.000124441593736238,0.00048402113655972,0.383507859945857,0.00198801788199761,0.101440679544906,0.192519433934715,0.123407006112419,0.0,0.00305624818359752
514,61.680000000000604,0.512020910138115,0.000456068378884563,0.000124362085907203,0.00048372478510524,0.383261424497862,0.00198816978802431,0.101665340326101,0.192913921301641,0.123408308152837,0.0,0.00305621933114744
515,61.800000000000594,0.512042999958854,0.000455811231710281,0.000124282725640166,0.000483429064093153,0.383015147709199,0.00198832159705475,0.101890007713448,0.193308306656747,0.123409609458659,0.0,0.00305618689868015
516,61.9200000000006,0.51206492375637,0.000455554549823341,0.00012420351262901,0.000483133970520177,0.382769029487478,0.00198847330926888,0.10211468141391,0.193702589613845,0.123410910031217,0.0,0.00305615017724201
517,62.0400000000006,0.512086681964709,0.000455298331127372,0.000124124446565147,0.000482839501399884,0.38252306974031,0.00198862492484638,0.102339361091042,0.194096769710975,0.123412209871836,0.0,0.00305610825747416
518,62.1600000000006,0.512108275073601,0.000455042573538994,0.000124045527137357,0.000482545653762408,0.382277268375303,0.00198877644396644,0.10256404635269,0.194490846388974,0.123413508981835,0.0,0.00305605995345827
519,62.2800000000006,0.512129703645436,0.000454787274988969,0.000123966754032038,0.000482252424654572,0.382031625300067,0.00198892786680796,0.102788736734014,0.194884818961887,0.123414807362526,0.0,0.00305600368892057
520,62.400000000000595,0.512150968339221,0.000454532433423429,0.000123888126933185,0.000481959811139763,0.381786140422209,0.00198907919354943,0.103013431673524,0.195278686575209,0.123416105015218,0.0,0.00305593732230846
521,62.5200000000006,0.512172069945294,0.000454278046805654,0.000123809645522428,0.000481667810297912,0.381540813649337,0.0019892304243689,0.103238130478374,0.195672448145413,0.123417401941211,0.0,0.00305585786844657
522,62.640000000000605,0.512193009437114,0.000454024113118742,0.00012373130947926,0.000481376419225682,0.381295644889062,0.00198938155944413,0.103462832272557,0.196066102269687,0.123418698141801,0.0,0.00305576103800205
523,62.7600000000006,0.512213788051351,0.000453770630369025,0.000123653118480902,0.000481085635036362,0.38105063404899,0.00198953259895237,0.10368753591682,0.196459647086397,0.123419993618277,0.0,0.00305564043821496
524,62.8800000000006,0.512234407417072,0.000453517596591695,0.000123575072202627,0.000480795454860292,0.380805781036734,0.00198968354307058,0.103912239879468,0.196853080050009,0.123421288371925,0.0,0.00305548610432521
525,63.0000000000006,0.512254869775138,0.000453265009858971,0.000123497170317687,0.000480505875845008,0.380561085759905,0.00198983439197524,0.10413694201696,0.197246397548851,0.123422582404023,0.0,0.00305528160190031
526,63.1200000000006,0.512275178375636,0.000453012868293862,0.000123419412497617,0.000480216895155961,0.380316548126116,0.0019899851458425,0.104361639176458,0.19763959421275,0.123423875715844,0.0,0.00305499776566352
527,63.240000000000606,0.512295338260029,0.000452761170093777,0.000123341798412323,0.000479928509977326,0.380072168042981,0.00199013580484808,0.104586326413657,0.198032661550524,0.123425168308656,0.0,0.0030545774374955
528,63.360000000000596,0.512315357981159,0.000452509913575807,0.000123264327730399,0.000479640717513648,0.37982794541812,0.00199028636916727,0.104810995272734,0.198425584953897,0.123426460183722,0.0,0.00305389140815798
529,63.4800000000006,0.512335254030913,0.000452259097275224,0.000123187000119629,0.000479353514992894,0.379583880159152,0.00199043683897498,0.105035629358572,0.198818335985338,0.123427751342301,0.0,0.00305257365928097
530,63.6000000000006,0.512355065394347,0.000452008720209316,0.000123109815248004,0.000479066899673171,0.3793399721737,0.0019905872144457,0.105260189782377,0.199210847029006,0.123429041785647,0.0,0.0030490274742861
531,63.7200000000006,0.512374929196346,0.000451758782931403,0.000123032772786562,0.000478780868862765,0.379096221369393,0.00199073749575352,0.105484539513926,0.199602879543578,0.123430331515015,0.0,0.00305675
532,63.84000000000059,0.512394152160807,0.000451509281053135,0.000122955872404462,0.000478495419884362,0.378852627653864,0.00199088768307213,0.105709371928915,0.199995641340949,0.123431620531654,0.0,-0.000600579020192153
533,63.9600000000006,0.512638091243494,0.000451262192465357,0.000122879116575346,0.00047821057031209,0.378609190934966,0.00199103777657663,0.10570932816561,0.199996794462354,0.123432908839629,0.0,-0.000606480085969334
534,64.08000000000061,0.51288223099127,0.000451019453576763,0.000122802513300631,0.000477926377432291,0.378365911121422,0.00199118777644838,0.105708921766551,0.199997315828764,0.123434196448592,0.0,-0.000608211122198058
535,64.2000000000006,0.51312631515042,0.000450780972838002,0.000122726073111504,0.000477642916272669,0.378122788123432,0.00199133768288008,0.105708409081045,0.199997651873558,0.123435483370826,0.0,-0.000609039086601824
536,64.3200000000006,0.513370288302005,0.000450546659484992,0.000122649806164185,0.000477360258501633,0.377879821852837,0.00199148749607708,0.10570784562493,0.199997899277803,0.123436769618355,0.0,-0.000609524492198544
537,64.4400000000006,0.51361412948365,0.00045031642554076,0.000122573722249001,0.000477078472531594,0.377637012223041,0.00199163721625689,0.105707252456731,0.199998094715238,0.123438055202947,0.0,-0.000609843479911631
538,64.5600000000006,0.513857828560159,0.000450090186095036,0.000122497830802913,0.000476797623643865,0.377394359148943,0.00199178684364884,0.105706639806708,0.199998256002288,0.123439340136126,0.0,-0.000610069096809566
539,64.6800000000006,0.51410137988577,0.000449867859314284,0.000122422140921822,0.000476517774113551,0.377151862546874,0.00199193637849342,0.105706013414513,0.199998393135091,0.123440624429174,0.0,-0.000610237095397601
540,64.8000000000006,0.514344780011466,0.000449649366378006,0.000122346661373345,0.000476238983332075,0.376909522334531,0.00199208582104216,0.105705376821877,0.199998512282176,0.123441908093146,0.0,-0.000610367041070307
541,64.9200000000006,0.51458802668989,0.000449434631388908,0.0001222714006086,0.000475961307925073,0.376667338430918,0.00199223517155703,0.105704732367712,0.199998617517436,0.123443191138877,0.0,-0.000610470541648093
